(5371,6192)
(5372,6189)
(5373,6189)
(5374,6186)
(5375,6179)
(5376,6178)
(5377,6178)
(5378,6175)
(5379,6175)
(5380,6173)
(5381,6172)
(5382,6170)
(5383,6169)
(5384,6168)
(5385,6164)
(5386,6162)
(5387,6161)
(5388,6160)
(5389,6157)
(5390,6153)
(5391,6152)
(5392,6151)
(5393,6150)
(5394,6147)
(5395,6146)
(5396,6145)
(5397,6145)
(5398,6142)
(5399,6141)
(5400,6141)
(5401,6139)
(5402,6138)
(5403,6137)
(5404,6136)
(5405,6135)
(5406,6135)
(5407,6131)
(5408,6130)
(5409,6130)
(5410,6130)
(5411,6129)
(5412,6128)
(5413,6127)
(5414,6125)
(5415,6121)
(5416,6119)
(5417,6119)
(5418,6119)
(5419,6118)
(5420,6112)
(5421,6112)
(5422,6111)
(5423,6109)
(5424,6107)
(5425,6104)
(5426,6104)
(5427,6104)
(5428,6104)
(5429,6103)
(5430,6101)
(5431,6100)
(5432,6098)
(5433,6097)
(5434,6094)
(5435,6093)
(5436,6091)
(5437,6090)
(5438,6090)
(5439,6088)
(5440,6086)
(5441,6084)
(5442,6084)
(5443,6083)
(5444,6082)
(5445,6081)
(5446,6081)
(5447,6081)
(5448,6080)
(5449,6078)
(5450,6075)
(5451,6075)
(5452,6071)
(5453,6069)
(5454,6069)
(5455,6067)
(5456,6064)
(5457,6064)
(5458,6062)
(5459,6061)
(5460,6060)
(5461,6059)
(5462,6057)
(5463,6053)
(5464,6053)
(5465,6053)
(5466,6052)
(5467,6052)
(5468,6050)
(5469,6049)
(5470,6049)
(5471,6047)
(5472,6046)
(5473,6045)
(5474,6045)
(5475,6042)
(5476,6041)
(5477,6039)
(5478,6039)
(5479,6039)
(5480,6038)
(5481,6038)
(5482,6037)
(5483,6037)
(5484,6036)
(5485,6034)
(5486,6031)
(5487,6030)
(5488,6029)
(5489,6026)
(5490,6025)
(5491,6023)
(5492,6020)
(5493,6020)
(5494,6016)
(5495,6015)
(5496,6015)
(5497,6015)
(5498,6015)
(5499,6014)
(5500,6014)
(5501,6013)
(5502,6011)
(5503,6008)
(5504,6008)
(5505,6007)
(5506,6006)
(5507,6006)
(5508,6006)
(5509,6005)
(5510,6002)
(5511,5999)
(5512,5998)
(5513,5998)
(5514,5996)
(5515,5996)
(5516,5996)
(5517,5994)
(5518,5992)
(5519,5992)
(5520,5991)
(5521,5989)
(5522,5986)
(5523,5984)
(5524,5984)
(5525,5982)
(5526,5982)
(5527,5981)
(5528,5974)
(5529,5973)
(5530,5971)
(5531,5971)
(5532,5970)
(5533,5970)
(5534,5968)
(5535,5967)
(5536,5967)
(5537,5965)
(5538,5964)
(5539,5963)
(5540,5963)
(5541,5959)
(5542,5955)
(5543,5955)
(5544,5954)
(5545,5953)
(5546,5953)
(5547,5951)
(5548,5951)
(5549,5951)
(5550,5947)
(5551,5946)
(5552,5945)
(5553,5941)
(5554,5941)
(5555,5938)
(5556,5937)
(5557,5935)
(5558,5934)
(5559,5934)
(5560,5933)
(5561,5930)
(5562,5927)
(5563,5926)
(5564,5922)
(5565,5922)
(5566,5921)
(5567,5918)
(5568,5918)
(5569,5916)
(5570,5915)
(5571,5912)
(5572,5911)
(5573,5910)
(5574,5906)
(5575,5905)
(5576,5904)
(5577,5902)
(5578,5896)
(5579,5896)
(5580,5896)
(5581,5895)
(5582,5895)
(5583,5894)
(5584,5894)
(5585,5892)
(5586,5889)
(5587,5889)
(5588,5888)
(5589,5887)
(5590,5887)
(5591,5885)
(5592,5885)
(5593,5885)
(5594,5882)
(5595,5882)
(5596,5879)
(5597,5878)
(5598,5877)
(5599,5875)
(5600,5874)
(5601,5872)
(5602,5870)
(5603,5868)
(5604,5867)
(5605,5867)
(5606,5867)
(5607,5865)
(5608,5863)
(5609,5862)
(5610,5862)
(5611,5862)
(5612,5860)
(5613,5860)
(5614,5860)
(5615,5857)
(5616,5857)
(5617,5856)
(5618,5853)
(5619,5852)
(5620,5852)
(5621,5851)
(5622,5848)
(5623,5847)
(5624,5847)
(5625,5847)
(5626,5844)
(5627,5844)
(5628,5843)
(5629,5843)
(5630,5842)
(5631,5841)
(5632,5840)
(5633,5836)
(5634,5834)
(5635,5832)
(5636,5832)
(5637,5831)
(5638,5831)
(5639,5828)
(5640,5825)
(5641,5825)
(5642,5825)
(5643,5825)
(5644,5823)
(5645,5821)
(5646,5821)
(5647,5820)
(5648,5819)
(5649,5819)
(5650,5818)
(5651,5817)
(5652,5816)
(5653,5816)
(5654,5815)
(5655,5814)
(5656,5813)
(5657,5813)
(5658,5813)
(5659,5812)
(5660,5811)
(5661,5810)
(5662,5809)
(5663,5808)
(5664,5808)
(5665,5807)
(5666,5805)
(5667,5805)
(5668,5803)
(5669,5801)
(5670,5801)
(5671,5801)
(5672,5800)
(5673,5797)
(5674,5797)
(5675,5794)
(5676,5793)
(5677,5791)
(5678,5790)
(5679,5787)
(5680,5787)
(5681,5786)
(5682,5785)
(5683,5784)
(5684,5783)
(5685,5783)
(5686,5783)
(5687,5781)
(5688,5780)
(5689,5779)
(5690,5778)
(5691,5777)
(5692,5776)
(5693,5775)
(5694,5774)
(5695,5773)
(5696,5772)
(5697,5770)
(5698,5769)
(5699,5768)
(5700,5766)
(5701,5766)
(5702,5765)
(5703,5763)
(5704,5761)
(5705,5760)
(5706,5755)
(5707,5754)
(5708,5754)
(5709,5754)
(5710,5754)
(5711,5752)
(5712,5752)
(5713,5751)
(5714,5748)
(5715,5746)
(5716,5740)
(5717,5739)
(5718,5739)
(5719,5738)
(5720,5736)
(5721,5734)
(5722,5731)
(5723,5731)
(5724,5730)
(5725,5727)
(5726,5726)
(5727,5725)
(5728,5724)
(5729,5723)
(5730,5723)
(5731,5722)
(5732,5722)
(5733,5722)
(5734,5719)
(5735,5719)
(5736,5718)
(5737,5718)
(5738,5718)
(5739,5718)
(5740,5718)
(5741,5717)
(5742,5717)
(5743,5717)
(5744,5716)
(5745,5716)
(5746,5716)
(5747,5715)
(5748,5713)
(5749,5711)
(5750,5710)
(5751,5708)
(5752,5705)
(5753,5705)
(5754,5704)
(5755,5704)
(5756,5703)
(5757,5703)
(5758,5703)
(5759,5703)
(5760,5702)
(5761,5702)
(5762,5701)
(5763,5699)
(5764,5698)
(5765,5697)
(5766,5692)
(5767,5691)
(5768,5691)
(5769,5691)
(5770,5691)
(5771,5690)
(5772,5687)
(5773,5687)
(5774,5687)
(5775,5687)
(5776,5686)
(5777,5683)
(5778,5683)
(5779,5681)
(5780,5681)
(5781,5678)
(5782,5676)
(5783,5675)
(5784,5673)
(5785,5673)
(5786,5672)
(5787,5672)
(5788,5669)
(5789,5669)
(5790,5668)
(5791,5668)
(5792,5666)
(5793,5666)
(5794,5664)
(5795,5662)
(5796,5659)
(5797,5657)
(5798,5655)
(5799,5654)
(5800,5654)
(5801,5653)
(5802,5652)
(5803,5651)
(5804,5650)
(5805,5648)
(5806,5646)
(5807,5643)
(5808,5643)
(5809,5642)
(5810,5642)
(5811,5641)
(5812,5641)
(5813,5639)
(5814,5639)
(5815,5638)
(5816,5638)
(5817,5635)
(5818,5633)
(5819,5633)
(5820,5632)
(5821,5631)
(5822,5629)
(5823,5627)
(5824,5626)
(5825,5625)
(5826,5623)
(5827,5621)
(5828,5621)
(5829,5620)
(5830,5620)
(5831,5618)
(5832,5614)
(5833,5614)
(5834,5608)
(5835,5606)
(5836,5603)
(5837,5603)
(5838,5601)
(5839,5601)
(5840,5600)
(5841,5599)
(5842,5596)
(5843,5596)
(5844,5596)
(5845,5595)
(5846,5595)
(5847,5595)
(5848,5594)
(5849,5594)
(5850,5594)
(5851,5594)
(5852,5594)
(5853,5592)
(5854,5592)
(5855,5589)
(5856,5588)
(5857,5588)
(5858,5585)
(5859,5585)
(5860,5585)
(5861,5583)
(5862,5583)
(5863,5580)
(5864,5579)
(5865,5577)
(5866,5577)
(5867,5577)
(5868,5577)
(5869,5573)
(5870,5573)
(5871,5573)
(5872,5571)
(5873,5570)
(5874,5568)
(5875,5568)
(5876,5566)
(5877,5566)
(5878,5560)
(5879,5558)
(5880,5558)
(5881,5557)
(5882,5554)
(5883,5554)
(5884,5552)
(5885,5552)
(5886,5552)
(5887,5552)
(5888,5552)
(5889,5551)
(5890,5550)
(5891,5550)
(5892,5549)
(5893,5547)
(5894,5547)
(5895,5547)
(5896,5546)
(5897,5542)
(5898,5539)
(5899,5538)
(5900,5537)
(5901,5537)
(5902,5536)
(5903,5535)
(5904,5532)
(5905,5532)
(5906,5529)
(5907,5527)
(5908,5527)
(5909,5527)
(5910,5526)
(5911,5525)
(5912,5524)
(5913,5523)
(5914,5522)
(5915,5522)
(5916,5520)
(5917,5517)
(5918,5517)
(5919,5515)
(5920,5513)
(5921,5513)
(5922,5511)
(5923,5509)
(5924,5507)
(5925,5506)
(5926,5506)
(5927,5505)
(5928,5504)
(5929,5503)
(5930,5503)
(5931,5502)
(5932,5501)
(5933,5501)
(5934,5500)
(5935,5500)
(5936,5500)
(5937,5499)
(5938,5497)
(5939,5496)
(5940,5496)
(5941,5496)
(5942,5493)
(5943,5492)
(5944,5492)
(5945,5490)
(5946,5489)
(5947,5486)
(5948,5485)
(5949,5484)
(5950,5484)
(5951,5483)
(5952,5483)
(5953,5483)
(5954,5482)
(5955,5481)
(5956,5481)
(5957,5480)
(5958,5480)
(5959,5480)
(5960,5479)
(5961,5477)
(5962,5473)
(5963,5472)
(5964,5472)
(5965,5471)
(5966,5466)
(5967,5465)
(5968,5465)
(5969,5464)
(5970,5464)
(5971,5463)
(5972,5462)
(5973,5462)
(5974,5461)
(5975,5460)
(5976,5460)
(5977,5457)
(5978,5457)
(5979,5457)
(5980,5457)
(5981,5456)
(5982,5456)
(5983,5456)
(5984,5455)
(5985,5453)
(5986,5453)
(5987,5453)
(5988,5449)
(5989,5449)
(5990,5445)
(5991,5444)
(5992,5442)
(5993,5441)
(5994,5441)
(5995,5439)
(5996,5435)
(5997,5433)
(5998,5433)
(5999,5432)
(6000,5432)
(6001,5429)
(6002,5427)
(6003,5426)
(6004,5426)
(6005,5425)
(6006,5425)
(6007,5425)
(6008,5424)
(6009,5423)
(6010,5422)
(6011,5420)
(6012,5420)
(6013,5417)
(6014,5415)
(6015,5414)
(6016,5413)
(6017,5413)
(6018,5412)
(6019,5412)
(6020,5410)
(6021,5409)
(6022,5409)
(6023,5408)
(6024,5406)
(6025,5404)
(6026,5401)
(6027,5399)
(6028,5398)
(6029,5398)
(6030,5397)
(6031,5397)
(6032,5392)
(6033,5391)
(6034,5390)
(6035,5390)
(6036,5390)
(6037,5389)
(6038,5388)
(6039,5386)
(6040,5384)
(6041,5383)
(6042,5381)
(6043,5381)
(6044,5379)
(6045,5377)
(6046,5375)
(6047,5373)
(6048,5372)
(6049,5371)
(6050,5370)
(6051,5369)
(6052,5367)
(6053,5366)
(6054,5365)
(6055,5364)
(6056,5363)
(6057,5363)
(6058,5363)
(6059,5362)
(6060,5361)
(6061,5359)
(6062,5358)
(6063,5357)
(6064,5357)
(6065,5356)
(6066,5355)
(6067,5352)
(6068,5352)
(6069,5350)
(6070,5349)
(6071,5349)
(6072,5346)
(6073,5345)
(6074,5342)
(6075,5341)
(6076,5339)
(6077,5339)
(6078,5339)
(6079,5338)
(6080,5338)
(6081,5337)
(6082,5336)
(6083,5335)
(6084,5333)
(6085,5333)
(6086,5333)
(6087,5331)
(6088,5331)
(6089,5331)
(6090,5330)
(6091,5327)
(6092,5324)
(6093,5324)
(6094,5323)
(6095,5323)
(6096,5322)
(6097,5321)
(6098,5321)
(6099,5319)
(6100,5316)
(6101,5312)
(6102,5308)
(6103,5308)
(6104,5307)
(6105,5306)
(6106,5304)
(6107,5302)
(6108,5301)
(6109,5301)
(6110,5300)
(6111,5300)
(6112,5300)
(6113,5298)
(6114,5298)
(6115,5297)
(6116,5296)
(6117,5295)
(6118,5292)
(6119,5292)
(6120,5292)
(6121,5291)
(6122,5291)
(6123,5291)
(6124,5291)
(6125,5291)
(6126,5291)
(6127,5289)
(6128,5289)
(6129,5289)
(6130,5288)
(6131,5287)
(6132,5286)
(6133,5286)
(6134,5286)
(6135,5284)
(6136,5284)
(6137,5283)
(6138,5282)
(6139,5280)
(6140,5279)
(6141,5278)
(6142,5278)
(6143,5276)
(6144,5276)
(6145,5275)
(6146,5275)
(6147,5274)
(6148,5273)
(6149,5271)
(6150,5270)
(6151,5268)
(6152,5268)
(6153,5267)
(6154,5266)
(6155,5265)
(6156,5264)
(6157,5264)
(6158,5264)
(6159,5260)
(6160,5260)
(6161,5258)
(6162,5255)
(6163,5253)
(6164,5252)
(6165,5252)
(6166,5245)
(6167,5245)
(6168,5242)
(6169,5241)
(6170,5241)
(6171,5240)
(6172,5236)
(6173,5236)
(6174,5234)
(6175,5234)
(6176,5233)
(6177,5232)
(6178,5232)
(6179,5229)
(6180,5229)
(6181,5228)
(6182,5227)
(6183,5227)
(6184,5226)
(6185,5224)
(6186,5222)
(6187,5221)
(6188,5221)
(6189,5221)
(6190,5220)
(6191,5218)
(6192,5218)
(6193,5217)
(6194,5214)
(6195,5213)
(6196,5211)
(6197,5210)
(6198,5208)
(6199,5203)
(6200,5203)
(6201,5203)
(6202,5202)
(6203,5202)
(6204,5199)
(6205,5198)
(6206,5197)
(6207,5196)
(6208,5196)
(6209,5195)
(6210,5194)
(6211,5193)
(6212,5190)
(6213,5190)
(6214,5188)
(6215,5188)
(6216,5187)
(6217,5187)
(6218,5186)
(6219,5185)
(6220,5181)
(6221,5180)
(6222,5180)
(6223,5178)
(6224,5178)
(6225,5172)
(6226,5171)
(6227,5171)
(6228,5170)
(6229,5170)
(6230,5169)
(6231,5168)
(6232,5167)
(6233,5166)
(6234,5166)
(6235,5165)
(6236,5165)
(6237,5164)
(6238,5164)
(6239,5162)
(6240,5161)
(6241,5161)
(6242,5159)
(6243,5158)
(6244,5156)
(6245,5156)
(6246,5156)
(6247,5155)
(6248,5154)
(6249,5154)
(6250,5154)
(6251,5153)
(6252,5153)
(6253,5151)
(6254,5149)
(6255,5148)
(6256,5148)
(6257,5148)
(6258,5147)
(6259,5147)
(6260,5145)
(6261,5144)
(6262,5142)
(6263,5142)
(6264,5142)
(6265,5140)
(6266,5139)
(6267,5138)
(6268,5137)
(6269,5136)
(6270,5135)
(6271,5135)
(6272,5134)
(6273,5134)
(6274,5133)
(6275,5132)
(6276,5131)
(6277,5128)
(6278,5127)
(6279,5127)
(6280,5127)
(6281,5126)
(6282,5126)
(6283,5126)
(6284,5124)
(6285,5124)
(6286,5123)
(6287,5123)
(6288,5122)
(6289,5121)
(6290,5121)
(6291,5120)
(6292,5120)
(6293,5118)
(6294,5117)
(6295,5117)
(6296,5116)
(6297,5110)
(6298,5110)
(6299,5109)
(6300,5108)
(6301,5108)
(6302,5108)
(6303,5106)
(6304,5106)
(6305,5105)
(6306,5104)
(6307,5104)
(6308,5100)
(6309,5099)
(6310,5098)
(6311,5098)
(6312,5096)
(6313,5095)
(6314,5095)
(6315,5094)
(6316,5093)
(6317,5089)
(6318,5088)
(6319,5088)
(6320,5087)
(6321,5085)
(6322,5084)
(6323,5083)
(6324,5083)
(6325,5080)
(6326,5079)
(6327,5079)
(6328,5078)
(6329,5077)
(6330,5075)
(6331,5075)
(6332,5074)
(6333,5072)
(6334,5070)
(6335,5070)
(6336,5069)
(6337,5066)
(6338,5065)
(6339,5063)
(6340,5062)
(6341,5061)
(6342,5061)
(6343,5060)
(6344,5059)
(6345,5058)
(6346,5054)
(6347,5054)
(6348,5053)
(6349,5053)
(6350,5052)
(6351,5051)
(6352,5050)
(6353,5050)
(6354,5050)
(6355,5049)
(6356,5049)
(6357,5047)
(6358,5047)
(6359,5045)
(6360,5039)
(6361,5038)
(6362,5036)
(6363,5032)
(6364,5028)
(6365,5027)
(6366,5027)
(6367,5025)
(6368,5023)
(6369,5022)
(6370,5022)
(6371,5021)
(6372,5020)
(6373,5012)
(6374,5012)
(6375,5010)
(6376,5010)
(6377,5010)
(6378,5010)
(6379,5009)
(6380,5009)
(6381,5009)
(6382,5008)
(6383,5008)
(6384,5004)
(6385,5004)
(6386,5004)
(6387,5002)
(6388,5000)
(6389,4999)
(6390,4994)
(6391,4991)
(6392,4991)
(6393,4990)
(6394,4989)
(6395,4985)
(6396,4985)
(6397,4984)
(6398,4983)
(6399,4983)
(6400,4982)
(6401,4981)
(6402,4979)
(6403,4979)
(6404,4978)
(6405,4977)
(6406,4976)
(6407,4974)
(6408,4973)
(6409,4971)
(6410,4970)
(6411,4970)
(6412,4966)
(6413,4966)
(6414,4966)
(6415,4964)
(6416,4962)
(6417,4962)
(6418,4962)
(6419,4961)
(6420,4959)
(6421,4957)
(6422,4956)
(6423,4955)
(6424,4954)
(6425,4954)
(6426,4954)
(6427,4952)
(6428,4951)
(6429,4950)
(6430,4950)
(6431,4949)
(6432,4948)
(6433,4947)
(6434,4947)
(6435,4947)
(6436,4947)
(6437,4947)
(6438,4942)
(6439,4942)
(6440,4942)
(6441,4942)
(6442,4940)
(6443,4940)
(6444,4940)
(6445,4938)
(6446,4938)
(6447,4938)
(6448,4936)
(6449,4932)
(6450,4932)
(6451,4930)
(6452,4929)
(6453,4928)
(6454,4928)
(6455,4927)
(6456,4927)
(6457,4925)
(6458,4924)
(6459,4922)
(6460,4921)
(6461,4920)
(6462,4920)
(6463,4919)
(6464,4919)
(6465,4917)
(6466,4915)
(6467,4915)
(6468,4914)
(6469,4912)
(6470,4907)
(6471,4906)
(6472,4905)
(6473,4903)
(6474,4903)
(6475,4901)
(6476,4900)
(6477,4900)
(6478,4899)
(6479,4898)
(6480,4898)
(6481,4897)
(6482,4897)
(6483,4897)
(6484,4895)
(6485,4895)
(6486,4894)
(6487,4893)
(6488,4892)
(6489,4892)
(6490,4891)
(6491,4890)
(6492,4890)
(6493,4888)
(6494,4887)
(6495,4887)
(6496,4887)
(6497,4887)
(6498,4886)
(6499,4883)
(6500,4883)
(6501,4882)
(6502,4882)
(6503,4880)
(6504,4879)
(6505,4879)
(6506,4879)
(6507,4876)
(6508,4874)
(6509,4874)
(6510,4874)
(6511,4873)
(6512,4872)
(6513,4872)
(6514,4872)
(6515,4871)
(6516,4871)
(6517,4869)
(6518,4869)
(6519,4869)
(6520,4868)
(6521,4868)
(6522,4867)
(6523,4866)
(6524,4865)
(6525,4865)
(6526,4865)
(6527,4864)
(6528,4863)
(6529,4861)
(6530,4860)
(6531,4857)
(6532,4856)
(6533,4854)
(6534,4854)
(6535,4851)
(6536,4850)
(6537,4846)
(6538,4845)
(6539,4845)
(6540,4844)
(6541,4843)
(6542,4843)
(6543,4841)
(6544,4841)
(6545,4841)
(6546,4838)
(6547,4837)
(6548,4837)
(6549,4836)
(6550,4834)
(6551,4833)
(6552,4832)
(6553,4831)
(6554,4829)
(6555,4828)
(6556,4826)
(6557,4826)
(6558,4826)
(6559,4825)
(6560,4825)
(6561,4824)
(6562,4824)
(6563,4824)
(6564,4823)
(6565,4822)
(6566,4822)
(6567,4821)
(6568,4819)
(6569,4819)
(6570,4818)
(6571,4817)
(6572,4816)
(6573,4815)
(6574,4814)
(6575,4813)
(6576,4812)
(6577,4810)
(6578,4808)
(6579,4806)
(6580,4803)
(6581,4802)
(6582,4801)
(6583,4800)
(6584,4800)
(6585,4799)
(6586,4799)
(6587,4799)
(6588,4798)
(6589,4798)
(6590,4798)
(6591,4798)
(6592,4797)
(6593,4797)
(6594,4795)
(6595,4792)
(6596,4791)
(6597,4791)
(6598,4791)
(6599,4789)
(6600,4788)
(6601,4788)
(6602,4788)
(6603,4785)
(6604,4785)
(6605,4784)
(6606,4784)
(6607,4782)
(6608,4780)
(6609,4779)
(6610,4779)
(6611,4777)
(6612,4777)
(6613,4776)
(6614,4776)
(6615,4774)
(6616,4773)
(6617,4773)
(6618,4772)
(6619,4771)
(6620,4769)
(6621,4768)
(6622,4766)
(6623,4765)
(6624,4764)
(6625,4762)
(6626,4761)
(6627,4760)
(6628,4759)
(6629,4758)
(6630,4758)
(6631,4757)
(6632,4756)
(6633,4755)
(6634,4755)
(6635,4755)
(6636,4754)
(6637,4754)
(6638,4752)
(6639,4752)
(6640,4751)
(6641,4751)
(6642,4750)
(6643,4750)
(6644,4750)
(6645,4748)
(6646,4748)
(6647,4747)
(6648,4746)
(6649,4745)
(6650,4744)
(6651,4744)
(6652,4744)
(6653,4744)
(6654,4742)
(6655,4739)
(6656,4739)
(6657,4738)
(6658,4737)
(6659,4737)
(6660,4735)
(6661,4735)
(6662,4734)
(6663,4730)
(6664,4728)
(6665,4726)
(6666,4726)
(6667,4724)
(6668,4723)
(6669,4723)
(6670,4723)
(6671,4722)
(6672,4722)
(6673,4718)
(6674,4718)
(6675,4718)
(6676,4718)
(6677,4717)
(6678,4717)
(6679,4716)
(6680,4715)
(6681,4714)
(6682,4714)
(6683,4713)
(6684,4710)
(6685,4709)
(6686,4709)
(6687,4709)
(6688,4708)
(6689,4708)
(6690,4708)
(6691,4707)
(6692,4706)
(6693,4706)
(6694,4706)
(6695,4705)
(6696,4704)
(6697,4704)
(6698,4703)
(6699,4703)
(6700,4701)
(6701,4700)
(6702,4698)
(6703,4696)
(6704,4696)
(6705,4694)
(6706,4693)
(6707,4692)
(6708,4691)
(6709,4690)
(6710,4689)
(6711,4689)
(6712,4689)
(6713,4687)
(6714,4686)
(6715,4685)
(6716,4684)
(6717,4682)
(6718,4680)
(6719,4679)
(6720,4679)
(6721,4678)
(6722,4676)
(6723,4676)
(6724,4675)
(6725,4674)
(6726,4673)
(6727,4672)
(6728,4672)
(6729,4670)
(6730,4668)
(6731,4668)
(6732,4667)
(6733,4667)
(6734,4666)
(6735,4666)
(6736,4665)
(6737,4663)
(6738,4663)
(6739,4661)
(6740,4656)
(6741,4655)
(6742,4652)
(6743,4650)
(6744,4650)
(6745,4649)
(6746,4649)
(6747,4648)
(6748,4647)
(6749,4647)
(6750,4644)
(6751,4642)
(6752,4641)
(6753,4641)
(6754,4639)
(6755,4638)
(6756,4638)
(6757,4636)
(6758,4635)
(6759,4633)
(6760,4630)
(6761,4630)
(6762,4628)
(6763,4628)
(6764,4627)
(6765,4624)
(6766,4623)
(6767,4622)
(6768,4621)
(6769,4620)
(6770,4620)
(6771,4619)
(6772,4616)
(6773,4615)
(6774,4614)
(6775,4610)
(6776,4610)
(6777,4609)
(6778,4608)
(6779,4607)
(6780,4607)
(6781,4605)
(6782,4605)
(6783,4605)
(6784,4603)
(6785,4602)
(6786,4601)
(6787,4601)
(6788,4600)
(6789,4599)
(6790,4599)
(6791,4599)
(6792,4598)
(6793,4598)
(6794,4597)
(6795,4593)
(6796,4593)
(6797,4590)
(6798,4589)
(6799,4586)
(6800,4584)
(6801,4584)
(6802,4583)
(6803,4583)
(6804,4583)
(6805,4582)
(6806,4582)
(6807,4581)
(6808,4581)
(6809,4580)
(6810,4580)
(6811,4579)
(6812,4577)
(6813,4576)
(6814,4576)
(6815,4575)
(6816,4575)
(6817,4574)
(6818,4573)
(6819,4573)
(6820,4572)
(6821,4572)
(6822,4571)
(6823,4571)
(6824,4571)
(6825,4568)
(6826,4566)
(6827,4564)
(6828,4564)
(6829,4564)
(6830,4562)
(6831,4562)
(6832,4560)
(6833,4560)
(6834,4560)
(6835,4559)
(6836,4559)
(6837,4557)
(6838,4557)
(6839,4556)
(6840,4555)
(6841,4555)
(6842,4554)
(6843,4554)
(6844,4553)
(6845,4551)
(6846,4548)
(6847,4544)
(6848,4544)
(6849,4543)
(6850,4542)
(6851,4542)
(6852,4542)
(6853,4541)
(6854,4541)
(6855,4541)
(6856,4541)
(6857,4540)
(6858,4540)
(6859,4537)
(6860,4536)
(6861,4534)
(6862,4533)
(6863,4533)
(6864,4531)
(6865,4530)
(6866,4530)
(6867,4530)
(6868,4528)
(6869,4527)
(6870,4527)
(6871,4525)
(6872,4524)
(6873,4524)
(6874,4522)
(6875,4521)
(6876,4521)
(6877,4520)
(6878,4520)
(6879,4519)
(6880,4518)
(6881,4518)
(6882,4517)
(6883,4514)
(6884,4514)
(6885,4514)
(6886,4512)
(6887,4510)
(6888,4510)
(6889,4509)
(6890,4508)
(6891,4508)
(6892,4507)
(6893,4506)
(6894,4506)
(6895,4505)
(6896,4504)
(6897,4503)
(6898,4502)
(6899,4501)
(6900,4501)
(6901,4501)
(6902,4500)
(6903,4500)
(6904,4499)
(6905,4499)
(6906,4497)
(6907,4496)
(6908,4495)
(6909,4495)
(6910,4495)
(6911,4494)
(6912,4493)
(6913,4493)
(6914,4492)
(6915,4491)
(6916,4491)
(6917,4491)
(6918,4490)
(6919,4490)
(6920,4489)
(6921,4489)
(6922,4488)
(6923,4487)
(6924,4486)
(6925,4485)
(6926,4480)
(6927,4480)
(6928,4478)
(6929,4478)
(6930,4476)
(6931,4476)
(6932,4475)
(6933,4474)
(6934,4472)
(6935,4472)
(6936,4471)
(6937,4471)
(6938,4471)
(6939,4470)
(6940,4469)
(6941,4468)
(6942,4468)
(6943,4466)
(6944,4465)
(6945,4464)
(6946,4462)
(6947,4461)
(6948,4461)
(6949,4461)
(6950,4460)
(6951,4457)
(6952,4457)
(6953,4457)
(6954,4455)
(6955,4452)
(6956,4450)
(6957,4449)
(6958,4449)
(6959,4448)
(6960,4447)
(6961,4446)
(6962,4446)
(6963,4441)
(6964,4439)
(6965,4439)
(6966,4437)
(6967,4436)
(6968,4435)
(6969,4435)
(6970,4434)
(6971,4432)
(6972,4431)
(6973,4430)
(6974,4429)
(6975,4428)
(6976,4427)
(6977,4425)
(6978,4424)
(6979,4423)
(6980,4422)
(6981,4420)
(6982,4419)
(6983,4419)
(6984,4418)
(6985,4418)
(6986,4418)
(6987,4418)
(6988,4417)
(6989,4416)
(6990,4416)
(6991,4415)
(6992,4413)
(6993,4413)
(6994,4412)
(6995,4410)
(6996,4406)
(6997,4406)
(6998,4403)
(6999,4402)
(7000,4400)
(7001,4399)
(7002,4398)
(7003,4397)
(7004,4397)
(7005,4390)
(7006,4389)
(7007,4389)
(7008,4387)
(7009,4386)
(7010,4383)
(7011,4383)
(7012,4380)
(7013,4380)
(7014,4379)
(7015,4378)
(7016,4377)
(7017,4377)
(7018,4376)
(7019,4376)
(7020,4375)
(7021,4375)
(7022,4375)
(7023,4374)
(7024,4373)
(7025,4371)
(7026,4371)
(7027,4370)
(7028,4370)
(7029,4370)
(7030,4370)
(7031,4369)
(7032,4367)
(7033,4366)
(7034,4365)
(7035,4364)
(7036,4363)
(7037,4361)
(7038,4361)
(7039,4360)
(7040,4360)
(7041,4359)
(7042,4359)
(7043,4359)
(7044,4359)
(7045,4358)
(7046,4357)
(7047,4356)
(7048,4351)
(7049,4349)
(7050,4348)
(7051,4347)
(7052,4346)
(7053,4345)
(7054,4342)
(7055,4340)
(7056,4340)
(7057,4339)
(7058,4338)
(7059,4337)
(7060,4337)
(7061,4337)
(7062,4337)
(7063,4333)
(7064,4333)
(7065,4332)
(7066,4331)
(7067,4330)
(7068,4330)
(7069,4328)
(7070,4327)
(7071,4326)
(7072,4325)
(7073,4324)
(7074,4323)
(7075,4322)
(7076,4321)
(7077,4321)
(7078,4320)
(7079,4319)
(7080,4319)
(7081,4319)
(7082,4319)
(7083,4318)
(7084,4317)
(7085,4316)
(7086,4314)
(7087,4314)
(7088,4313)
(7089,4312)
(7090,4312)
(7091,4312)
(7092,4311)
(7093,4310)
(7094,4309)
(7095,4309)
(7096,4308)
(7097,4307)
(7098,4306)
(7099,4306)
(7100,4306)
(7101,4303)
(7102,4303)
(7103,4303)
(7104,4302)
(7105,4302)
(7106,4301)
(7107,4301)
(7108,4300)
(7109,4299)
(7110,4299)
(7111,4298)
(7112,4296)
(7113,4296)
(7114,4296)
(7115,4295)
(7116,4293)
(7117,4292)
(7118,4292)
(7119,4291)
(7120,4290)
